./images/images/samoyed_118.jpg,375,500,148,128,210,220,samoyed,29
./images/images/samoyed_119.jpg,375,500,163,73,275,265,samoyed,29
./images/images/samoyed_12.jpg,500,375,108,48,239,221,samoyed,29
./images/images/samoyed_120.jpg,500,375,160,59,256,179,samoyed,29
./images/images/samoyed_121.jpg,400,500,175,3,341,267,samoyed,29
./images/images/samoyed_122.jpg,375,500,190,108,242,184,samoyed,29
./images/images/samoyed_123.jpg,332,500,267,92,379,230,samoyed,29
./images/images/samoyed_124.jpg,344,500,163,9,387,274,samoyed,29
./images/images/samoyed_125.jpg,476,500,56,40,344,368,samoyed,29
./images/images/samoyed_126.jpg,333,500,95,69,337,307,samoyed,29
./images/images/samoyed_127.jpg,374,500,120,2,245,154,samoyed,29
./images/images/samoyed_128.jpg,375,500,80,1,340,200,samoyed,29
./images/images/samoyed_129.jpg,500,333,39,21,263,320,samoyed,29
./images/images/samoyed_13.jpg,500,333,141,13,313,202,samoyed,29
./images/images/samoyed_130.jpg,333,500,221,108,395,287,samoyed,29
./images/images/samoyed_131.jpg,375,500,129,7,363,227,samoyed,29
./images/images/samoyed_132.jpg,500,333,63,31,314,315,samoyed,29
./images/images/samoyed_133.jpg,333,500,212,10,398,238,samoyed,29
./images/images/samoyed_134.jpg,500,375,86,23,276,208,samoyed,29
./images/images/samoyed_135.jpg,375,500,149,84,307,284,samoyed,29
./images/images/samoyed_136.jpg,375,500,294,118,368,198,samoyed,29
./images/images/samoyed_137.jpg,500,375,93,35,231,210,samoyed,29
./images/images/samoyed_138.jpg,375,500,132,64,276,239,samoyed,29
./images/images/samoyed_139.jpg,455,500,72,53,201,203,samoyed,29
./images/images/samoyed_14.jpg,357,500,103,96,254,256,samoyed,29
./images/images/samoyed_140.jpg,375,500,129,67,231,171,samoyed,29
./images/images/samoyed_141.jpg,351,500,87,125,147,197,samoyed,29
./images/images/samoyed_142.jpg,375,500,204,108,333,267,samoyed,29
./images/images/samoyed_143.jpg,333,500,173,37,250,121,samoyed,29
./images/images/samoyed_144.jpg,375,500,197,66,316,173,samoyed,29
./images/images/samoyed_145.jpg,375,500,206,24,363,170,samoyed,29
./images/images/samoyed_146.jpg,375,500,66,19,205,180,samoyed,29
./images/images/samoyed_147.jpg,375,500,122,54,217,198,samoyed,29
./images/images/samoyed_148.jpg,375,500,249,48,392,202,samoyed,29
./images/images/samoyed_149.jpg,375,500,234,124,312,237,samoyed,29
./images/images/samoyed_15.jpg,500,377,134,56,293,280,samoyed,29
./images/images/samoyed_150.jpg,375,500,241,92,344,200,samoyed,29
./images/images/samoyed_151.jpg,335,500,120,58,297,207,samoyed,29
./images/images/samoyed_152.jpg,500,334,80,1,258,206,samoyed,29
./images/images/samoyed_153.jpg,375,500,108,1,427,269,samoyed,29
./images/images/samoyed_154.jpg,333,500,217,68,282,152,samoyed,29
./images/images/samoyed_155.jpg,333,500,186,39,253,127,samoyed,29
./images/images/samoyed_156.jpg,333,500,120,1,286,234,samoyed,29
./images/images/samoyed_157.jpg,333,500,147,84,225,173,samoyed,29
./images/images/samoyed_158.jpg,333,500,135,30,217,136,samoyed,29
./images/images/samoyed_159.jpg,333,500,189,44,277,172,samoyed,29
./images/images/samoyed_16.jpg,500,375,124,21,330,255,samoyed,29
./images/images/samoyed_160.jpg,333,500,357,36,426,143,samoyed,29
./images/images/samoyed_161.jpg,333,500,284,11,353,101,samoyed,29
./images/images/samoyed_162.jpg,333,500,234,56,310,152,samoyed,29
./images/images/samoyed_163.jpg,333,500,273,59,356,177,samoyed,29
./images/images/samoyed_164.jpg,333,500,230,36,301,128,samoyed,29
./images/images/samoyed_165.jpg,500,317,82,126,262,284,samoyed,29
./images/images/samoyed_166.jpg,333,500,229,40,319,161,samoyed,29
./images/images/samoyed_167.jpg,335,500,125,50,311,231,samoyed,29
./images/images/samoyed_168.jpg,500,333,95,41,199,174,samoyed,29
./images/images/samoyed_169.jpg,333,500,195,44,339,292,samoyed,29
./images/images/samoyed_17.jpg,479,500,146,32,323,265,samoyed,29
./images/images/samoyed_170.jpg,333,500,276,73,334,146,samoyed,29
./images/images/samoyed_171.jpg,333,500,125,93,247,250,samoyed,29
./images/images/samoyed_172.jpg,375,500,154,32,317,309,samoyed,29
./images/images/scottish_terrier_10.jpg,335,500,24,11,125,186,scottish_terrier,30
./images/images/scottish_terrier_100.jpg,375,500,200,79,324,256,scottish_terrier,30
./images/images/scottish_terrier_101.jpg,375,500,224,30,365,246,scottish_terrier,30
./images/images/scottish_terrier_102.jpg,332,500,254,160,322,271,scottish_terrier,30
./images/images/scottish_terrier_103.jpg,365,500,181,138,263,272,scottish_terrier,30
./images/images/scottish_terrier_104.jpg,360,480,92,34,187,189,scottish_terrier,30
./images/images/scottish_terrier_105.jpg,375,500,109,1,286,182,scottish_terrier,30
./images/images/scottish_terrier_106.jpg,442,332,165,1,301,165,scottish_terrier,30
./images/images/scottish_terrier_107.jpg,375,500,182,81,274,196,scottish_terrier,30
./images/images/scottish_terrier_108.jpg,375,500,173,75,320,278,scottish_terrier,30
./images/images/scottish_terrier_109.jpg,375,500,332,191,407,304,scottish_terrier,30
./images/images/scottish_terrier_11.jpg,375,500,149,49,269,238,scottish_terrier,30
./images/images/scottish_terrier_110.jpg,333,500,57,27,324,307,scottish_terrier,30
./images/images/scottish_terrier_111.jpg,376,500,92,102,158,213,scottish_terrier,30
./images/images/scottish_terrier_112.jpg,500,375,118,46,235,200,scottish_terrier,30
./images/images/scottish_terrier_113.jpg,375,500,50,41,273,294,scottish_terrier,30
./images/images/scottish_terrier_114.jpg,500,391,95,26,310,389,scottish_terrier,30
./images/images/scottish_terrier_115.jpg,500,442,128,27,396,286,scottish_terrier,30
./images/images/scottish_terrier_116.jpg,500,422,42,1,309,284,scottish_terrier,30
./images/images/scottish_terrier_117.jpg,480,381,83,28,336,291,scottish_terrier,30
./images/images/scottish_terrier_118.jpg,500,484,43,27,362,366,scottish_terrier,30
./images/images/scottish_terrier_119.jpg,416,500,279,16,466,223,scottish_terrier,30
./images/images/scottish_terrier_12.jpg,500,500,193,1,448,299,scottish_terrier,30
./images/images/scottish_terrier_120.jpg,500,416,162,40,387,305,scottish_terrier,30
./images/images/scottish_terrier_121.jpg,500,344,93,41,272,348,scottish_terrier,30
./images/images/scottish_terrier_122.jpg,439,449,259,47,394,219,scottish_terrier,30
./images/images/scottish_terrier_123.jpg,375,500,246,1,459,264,scottish_terrier,30
./images/images/scottish_terrier_124.jpg,500,375,74,19,348,277,scottish_terrier,30
./images/images/scottish_terrier_125.jpg,375,500,186,2,348,286,scottish_terrier,30
./images/images/scottish_terrier_126.jpg,375,500,181,1,386,173,scottish_terrier,30
./images/images/scottish_terrier_127.jpg,500,375,87,39,319,356,scottish_terrier,30
./images/images/scottish_terrier_128.jpg,375,500,120,1,391,330,scottish_terrier,30
./images/images/scottish_terrier_129.jpg,335,500,134,1,351,284,scottish_terrier,30
./images/images/scottish_terrier_13.jpg,500,431,85,5,324,377,scottish_terrier,30
./images/images/scottish_terrier_130.jpg,375,500,95,1,364,322,scottish_terrier,30
./images/images/scottish_terrier_131.jpg,500,358,50,48,228,265,scottish_terrier,30
./images/images/scottish_terrier_132.jpg,375,500,111,14,275,254,scottish_terrier,30
./images/images/scottish_terrier_133.jpg,358,500,124,12,261,188,scottish_terrier,30
./images/images/scottish_terrier_134.jpg,500,400,40,9,232,306,scottish_terrier,30
./images/images/scottish_terrier_135.jpg,332,500,224,20,318,168,scottish_terrier,30
./images/images/scottish_terrier_136.jpg,500,413,60,68,260,339,scottish_terrier,30
./images/images/scottish_terrier_137.jpg,500,348,104,20,326,326,scottish_terrier,30
./images/images/scottish_terrier_138.jpg,375,500,97,1,319,245,scottish_terrier,30
./images/images/scottish_terrier_139.jpg,360,500,197,1,474,291,scottish_terrier,30
./images/images/scottish_terrier_14.jpg,500,375,127,195,201,333,scottish_terrier,30
./images/images/scottish_terrier_140.jpg,500,338,53,25,235,236,scottish_terrier,30
./images/images/scottish_terrier_141.jpg,500,375,60,68,294,320,scottish_terrier,30
./images/images/scottish_terrier_142.jpg,454,500,127,65,347,329,scottish_terrier,30
./images/images/scottish_terrier_143.jpg,442,463,135,15,272,253,scottish_terrier,30
./images/images/scottish_terrier_144.jpg,375,500,112,111,280,280,scottish_terrier,30
./images/images/scottish_terrier_145.jpg,375,500,148,71,295,182,scottish_terrier,30
./images/images/scottish_terrier_146.jpg,375,500,170,1,382,262,scottish_terrier,30
./images/images/scottish_terrier_147.jpg,375,500,259,50,381,235,scottish_terrier,30
./images/images/scottish_terrier_148.jpg,500,381,174,42,307,265,scottish_terrier,30
./images/images/scottish_terrier_149.jpg,375,500,176,31,320,265,scottish_terrier,30
./images/images/scottish_terrier_15.jpg,500,400,112,5,279,323,scottish_terrier,30
./images/images/scottish_terrier_150.jpg,375,500,171,19,341,296,scottish_terrier,30
./images/images/scottish_terrier_151.jpg,375,500,144,7,295,244,scottish_terrier,30
./images/images/scottish_terrier_152.jpg,375,500,288,76,498,299,scottish_terrier,30
./images/images/scottish_terrier_153.jpg,500,332,50,38,307,425,scottish_terrier,30
./images/images/scottish_terrier_154.jpg,500,429,153,53,282,185,scottish_terrier,30
./images/images/scottish_terrier_155.jpg,332,500,295,54,406,213,scottish_terrier,30
./images/images/scottish_terrier_156.jpg,375,500,194,47,307,262,scottish_terrier,30
./images/images/scottish_terrier_157.jpg,375,500,290,48,491,188,scottish_terrier,30
./images/images/scottish_terrier_158.jpg,333,500,145,63,335,280,scottish_terrier,30
./images/images/scottish_terrier_159.jpg,500,380,84,24,342,404,scottish_terrier,30
./images/images/scottish_terrier_16.jpg,432,500,260,32,421,318,scottish_terrier,30
./images/images/scottish_terrier_160.jpg,500,333,29,1,241,272,scottish_terrier,30
./images/images/scottish_terrier_161.jpg,375,500,153,71,285,297,scottish_terrier,30
./images/images/scottish_terrier_162.jpg,375,500,160,15,319,120,scottish_terrier,30
./images/images/scottish_terrier_163.jpg,363,500,301,68,424,255,scottish_terrier,30
./images/images/scottish_terrier_164.jpg,375,500,212,31,343,194,scottish_terrier,30
./images/images/scottish_terrier_165.jpg,375,500,159,27,300,238,scottish_terrier,30
./images/images/scottish_terrier_166.jpg,333,500,162,57,369,175,scottish_terrier,30
./images/images/scottish_terrier_167.jpg,333,500,128,84,320,244,scottish_terrier,30
./images/images/scottish_terrier_168.jpg,417,500,183,92,291,259,scottish_terrier,30
./images/images/scottish_terrier_169.jpg,396,500,43,1,399,293,scottish_terrier,30
./images/images/scottish_terrier_17.jpg,333,500,142,43,358,252,scottish_terrier,30
./images/images/scottish_terrier_170.jpg,375,500,146,1,412,305,scottish_terrier,30
./images/images/scottish_terrier_171.jpg,375,500,184,36,412,322,scottish_terrier,30
./images/images/scottish_terrier_172.jpg,500,375,68,61,268,429,scottish_terrier,30
./images/images/shiba_inu_10.jpg,375,500,201,51,320,203,shiba_inu,31
./images/images/shiba_inu_100.jpg,375,500,137,140,328,330,shiba_inu,31
./images/images/shiba_inu_101.jpg,500,375,155,221,233,322,shiba_inu,31
./images/images/shiba_inu_102.jpg,375,500,184,46,280,174,shiba_inu,31
./images/images/shiba_inu_103.jpg,400,500,204,66,285,160,shiba_inu,31
./images/images/shiba_inu_104.jpg,333,500,181,1,397,242,shiba_inu,31
./images/images/shiba_inu_105.jpg,375,500,1,50,169,226,shiba_inu,31
./images/images/shiba_inu_106.jpg,375,500,172,49,309,208,shiba_inu,31
./images/images/shiba_inu_107.jpg,375,500,197,23,349,188,shiba_inu,31
./images/images/shiba_inu_108.jpg,500,333,66,91,264,379,shiba_inu,31
./images/images/shiba_inu_109.jpg,500,375,169,126,264,229,shiba_inu,31
./images/images/shiba_inu_11.jpg,334,500,140,1,384,235,shiba_inu,31
./images/images/shiba_inu_110.jpg,375,500,128,23,328,254,shiba_inu,31
./images/images/shiba_inu_111.jpg,500,375,50,1,305,344,shiba_inu,31
./images/images/shiba_inu_112.jpg,375,500,296,99,340,153,shiba_inu,31
./images/images/shiba_inu_113.jpg,500,375,44,200,136,301,shiba_inu,31
./images/images/shiba_inu_114.jpg,447,500,249,147,308,206,shiba_inu,31
./images/images/shiba_inu_115.jpg,375,500,172,44,285,212,shiba_inu,31
./images/images/shiba_inu_116.jpg,500,333,131,107,238,233,shiba_inu,31
./images/images/shiba_inu_117.jpg,342,500,190,29,295,151,shiba_inu,31
./images/images/shiba_inu_118.jpg,500,371,176,141,266,228,shiba_inu,31
./images/images/shiba_inu_119.jpg,500,333,39,1,254,273,shiba_inu,31
./images/images/shiba_inu_12.jpg,375,500,132,1,318,193,shiba_inu,31
./images/images/shiba_inu_120.jpg,437,500,136,120,179,178,shiba_inu,31
./images/images/shiba_inu_121.jpg,500,332,75,92,232,272,shiba_inu,31
./images/images/shiba_inu_122.jpg,500,327,30,81,250,343,shiba_inu,31
./images/images/shiba_inu_123.jpg,306,221,28,31,102,115,shiba_inu,31
./images/images/shiba_inu_124.jpg,500,375,98,144,188,265,shiba_inu,31
./images/images/shiba_inu_125.jpg,332,500,301,13,409,163,shiba_inu,31
./images/images/shiba_inu_126.jpg,332,500,312,1,405,119,shiba_inu,31
./images/images/shiba_inu_127.jpg,500,332,174,99,216,154,shiba_inu,31
./images/images/shiba_inu_128.jpg,500,332,84,141,135,214,shiba_inu,31
./images/images/shiba_inu_129.jpg,333,500,226,27,304,146,shiba_inu,31
./images/images/shiba_inu_13.jpg,281,500,49,31,194,196,shiba_inu,31
./images/images/shiba_inu_130.jpg,374,500,119,91,210,216,shiba_inu,31
./images/images/shiba_inu_131.jpg,409,500,77,2,282,209,shiba_inu,31
./images/images/shiba_inu_132.jpg,500,334,21,125,334,400,shiba_inu,31
./images/images/shiba_inu_133.jpg,375,500,265,106,355,232,shiba_inu,31
./images/images/shiba_inu_134.jpg,500,334,110,27,245,225,shiba_inu,31
./images/images/shiba_inu_135.jpg,375,500,171,33,347,247,shiba_inu,31
./images/images/shiba_inu_136.jpg,375,500,139,106,228,216,shiba_inu,31
./images/images/shiba_inu_137.jpg,500,333,64,264,103,312,shiba_inu,31
./images/images/shiba_inu_139.jpg,500,329,93,26,253,235,shiba_inu,31
./images/images/shiba_inu_14.jpg,362,500,137,105,203,196,shiba_inu,31
./images/images/shiba_inu_140.jpg,395,500,89,110,231,263,shiba_inu,31
./images/images/shiba_inu_141.jpg,333,500,202,37,296,173,shiba_inu,31
./images/images/shiba_inu_142.jpg,334,500,198,55,302,187,shiba_inu,31
./images/images/shiba_inu_143.jpg,334,500,283,39,368,132,shiba_inu,31
./images/images/shiba_inu_144.jpg,500,334,134,149,235,264,shiba_inu,31
./images/images/shiba_inu_145.jpg,375,500,319,48,409,151,shiba_inu,31
./images/images/shiba_inu_146.jpg,375,500,133,50,233,193,shiba_inu,31
./images/images/shiba_inu_147.jpg,500,375,35,1,280,327,shiba_inu,31
./images/images/shiba_inu_15.jpg,333,500,101,1,421,289,shiba_inu,31
./images/images/shiba_inu_150.jpg,500,377,80,38,215,198,shiba_inu,31
./images/images/shiba_inu_152.jpg,500,335,80,4,193,152,shiba_inu,31
./images/images/shiba_inu_153.jpg,416,500,110,47,253,263,shiba_inu,31
./images/images/shiba_inu_154.jpg,500,364,107,34,343,270,shiba_inu,31
./images/images/shiba_inu_155.jpg,335,500,252,35,415,220,shiba_inu,31
./images/images/shiba_inu_156.jpg,500,333,40,96,305,374,shiba_inu,31
./images/images/shiba_inu_157.jpg,500,333,138,69,256,179,shiba_inu,31
./images/images/shiba_inu_158.jpg,500,333,18,77,219,212,shiba_inu,31
./images/images/shiba_inu_159.jpg,333,500,10,5,457,305,shiba_inu,31
./images/images/shiba_inu_16.jpg,500,333,49,93,250,349,shiba_inu,31
./images/images/shiba_inu_160.jpg,333,500,300,59,450,241,shiba_inu,31
./images/images/shiba_inu_161.jpg,375,500,194,67,299,198,shiba_inu,31
./images/images/shiba_inu_162.jpg,335,500,339,68,497,256,shiba_inu,31
./images/images/shiba_inu_163.jpg,375,500,166,11,271,144,shiba_inu,31
./images/images/shiba_inu_164.jpg,333,500,122,38,311,227,shiba_inu,31
./images/images/shiba_inu_165.jpg,500,333,73,43,267,262,shiba_inu,31
./images/images/shiba_inu_166.jpg,375,500,93,1,359,252,shiba_inu,31
./images/images/shiba_inu_168.jpg,375,500,103,1,442,322,shiba_inu,31
./images/images/shiba_inu_170.jpg,422,500,45,72,251,306,shiba_inu,31
./images/images/shiba_inu_171.jpg,500,375,93,1,323,252,shiba_inu,31
./images/images/shiba_inu_172.jpg,365,500,105,25,373,331,shiba_inu,31
./images/images/shiba_inu_173.jpg,375,500,147,188,231,268,shiba_inu,31
./images/images/shiba_inu_174.jpg,500,375,92,88,179,188,shiba_inu,31
./images/images/shiba_inu_175.jpg,500,374,35,10,360,234,shiba_inu,31
./images/images/shiba_inu_176.jpg,333,500,187,1,468,256,shiba_inu,31
./images/images/shiba_inu_177.jpg,500,333,140,158,290,242,shiba_inu,31
./images/images/shiba_inu_178.jpg,333,500,99,1,329,291,shiba_inu,31
./images/images/shiba_inu_179.jpg,333,500,200,1,359,215,shiba_inu,31
./images/images/Siamese_100.jpg,375,500,205,44,348,213,siamese,32
./images/images/Siamese_101.jpg,500,375,126,128,194,206,siamese,32
./images/images/Siamese_102.jpg,413,500,154,92,348,268,siamese,32
./images/images/Siamese_103.jpg,310,500,175,74,337,242,siamese,32
./images/images/Siamese_104.jpg,393,500,269,15,426,165,siamese,32
./images/images/Siamese_106.jpg,375,500,148,57,307,223,siamese,32
./images/images/Siamese_108.jpg,378,500,140,47,257,182,siamese,32
./images/images/Siamese_109.jpg,399,500,120,26,339,288,siamese,32
./images/images/Siamese_110.jpg,500,375,102,1,307,170,siamese,32
./images/images/Siamese_111.jpg,500,375,59,47,249,235,siamese,32
./images/images/Siamese_112.jpg,375,500,119,23,334,275,siamese,32
./images/images/Siamese_113.jpg,375,500,84,19,252,203,siamese,32
./images/images/Siamese_114.jpg,500,362,88,78,265,266,siamese,32
./images/images/Siamese_115.jpg,335,500,239,30,419,210,siamese,32
./images/images/Siamese_116.jpg,500,334,73,91,233,299,siamese,32
./images/images/Siamese_117.jpg,333,500,116,33,305,234,siamese,32
./images/images/Siamese_119.jpg,335,500,191,63,277,156,siamese,32
./images/images/Siamese_120.jpg,500,375,110,7,314,255,siamese,32
./images/images/Siamese_122.jpg,500,333,1,1,333,377,siamese,32
./images/images/Siamese_125.jpg,334,500,121,15,262,173,siamese,32
./images/images/Siamese_126.jpg,500,375,42,31,262,268,siamese,32
./images/images/Siamese_127.jpg,334,500,275,28,435,222,siamese,32
./images/images/Siamese_128.jpg,444,500,68,19,399,357,siamese,32
./images/images/Siamese_129.jpg,375,500,109,1,351,230,siamese,32
./images/images/Siamese_130.jpg,375,500,323,83,492,217,siamese,32
./images/images/Siamese_131.jpg,423,500,14,16,385,348,siamese,32
./images/images/Siamese_133.jpg,500,334,80,122,251,294,siamese,32
./images/images/Siamese_135.jpg,334,500,351,106,470,227,siamese,32
./images/images/Siamese_136.jpg,354,500,157,16,327,216,siamese,32
./images/images/Siamese_137.jpg,500,345,171,96,284,206,siamese,32
./images/images/Siamese_138.jpg,500,333,124,62,243,188,siamese,32
./images/images/Siamese_139.jpg,500,333,48,35,265,285,siamese,32
./images/images/Siamese_14.jpg,333,500,65,58,180,166,siamese,32
./images/images/Siamese_140.jpg,500,367,181,52,364,238,siamese,32
./images/images/Siamese_141.jpg,375,500,223,1,436,246,siamese,32
./images/images/Siamese_142.jpg,439,500,98,11,317,242,siamese,32
./images/images/Siamese_143.jpg,375,500,165,38,257,149,siamese,32
./images/images/Siamese_144.jpg,335,500,160,21,340,230,siamese,32
./images/images/Siamese_145.jpg,375,500,146,44,369,253,siamese,32
./images/images/Siamese_146.jpg,375,500,151,39,374,292,siamese,32
./images/images/Siamese_147.jpg,374,500,134,34,325,235,siamese,32
./images/images/Siamese_148.jpg,437,500,236,33,372,187,siamese,32
./images/images/Siamese_149.jpg,333,500,227,33,431,245,siamese,32
./images/images/Siamese_150.jpg,333,500,300,2,489,204,siamese,32
./images/images/Siamese_151.jpg,500,333,1,1,333,344,siamese,32
./images/images/Siamese_152.jpg,500,333,60,7,325,284,siamese,32
./images/images/Siamese_153.jpg,333,500,247,39,347,146,siamese,32
./images/images/Siamese_154.jpg,375,500,150,33,308,191,siamese,32
./images/images/Siamese_155.jpg,333,500,124,4,367,248,siamese,32
./images/images/Siamese_156.jpg,334,500,119,29,221,143,siamese,32
./images/images/Siamese_157.jpg,375,500,157,10,353,241,siamese,32
./images/images/Siamese_158.jpg,375,500,183,13,453,273,siamese,32
./images/images/Siamese_159.jpg,375,500,150,29,393,305,siamese,32
./images/images/Siamese_160.jpg,375,500,265,94,389,224,siamese,32
./images/images/Siamese_161.jpg,375,500,109,24,301,228,siamese,32
./images/images/Siamese_162.jpg,375,500,121,17,315,225,siamese,32
./images/images/Siamese_163.jpg,375,500,70,18,391,327,siamese,32
./images/images/Siamese_164.jpg,375,500,136,92,316,297,siamese,32
./images/images/Siamese_165.jpg,375,500,77,20,344,301,siamese,32
./images/images/Siamese_167.jpg,375,500,135,67,326,269,siamese,32
./images/images/Siamese_168.jpg,375,500,75,41,293,246,siamese,32
./images/images/Siamese_169.jpg,375,500,61,1,315,216,siamese,32
./images/images/Siamese_17.jpg,500,500,29,1,398,437,siamese,32
./images/images/Siamese_170.jpg,375,500,183,1,467,295,siamese,32
./images/images/Siamese_171.jpg,375,500,170,50,256,142,siamese,32
./images/images/Siamese_172.jpg,375,500,211,31,375,208,siamese,32
./images/images/Siamese_173.jpg,500,354,89,55,237,211,siamese,32
./images/images/Siamese_174.jpg,334,500,141,78,250,224,siamese,32
./images/images/Siamese_175.jpg,375,500,236,1,455,240,siamese,32
./images/images/Siamese_176.jpg,400,500,50,19,447,360,siamese,32
./images/images/Siamese_178.jpg,400,500,32,18,363,369,siamese,32
./images/images/Siamese_179.jpg,439,500,239,58,340,168,siamese,32
./images/images/Siamese_18.jpg,333,500,167,91,284,228,siamese,32
./images/images/Siamese_180.jpg,367,500,189,36,286,142,siamese,32
./images/images/Siamese_181.jpg,375,500,136,1,371,235,siamese,32
./images/images/Siamese_182.jpg,350,500,184,54,276,141,siamese,32
./images/images/Siamese_183.jpg,346,500,131,56,353,280,siamese,32
./images/images/Siamese_184.jpg,375,500,193,54,334,212,siamese,32
./images/images/Siamese_185.jpg,500,331,97,141,226,287,siamese,32
./images/images/Siamese_186.jpg,500,333,140,7,248,124,siamese,32
./images/images/Siamese_187.jpg,375,500,79,42,241,232,siamese,32
./images/images/Sphynx_1.jpg,275,183,63,33,167,142,sphynx,33
./images/images/Sphynx_102.jpg,334,500,117,56,278,254,sphynx,33
./images/images/Sphynx_103.jpg,334,500,176,49,322,183,sphynx,33
./images/images/Sphynx_104.jpg,334,500,187,88,281,190,sphynx,33
./images/images/Sphynx_105.jpg,500,481,107,51,441,407,sphynx,33
./images/images/Sphynx_107.jpg,500,334,75,130,282,356,sphynx,33
./images/images/Sphynx_108.jpg,334,500,217,100,306,195,sphynx,33
./images/images/Sphynx_11.jpg,332,500,197,76,332,216,sphynx,33
./images/images/Sphynx_110.jpg,500,376,33,33,291,301,sphynx,33
./images/images/Sphynx_111.jpg,500,332,53,1,291,216,sphynx,33
./images/images/Sphynx_112.jpg,500,375,131,42,270,224,sphynx,33
./images/images/Sphynx_114.jpg,332,500,135,1,403,244,sphynx,33
./images/images/Sphynx_115.jpg,500,332,101,57,234,163,sphynx,33
./images/images/Sphynx_116.jpg,500,332,51,47,293,290,sphynx,33
./images/images/Sphynx_117.jpg,500,334,143,154,237,250,sphynx,33
./images/images/Sphynx_119.jpg,500,500,99,61,287,274,sphynx,33
./images/images/Sphynx_12.jpg,333,500,120,21,302,206,sphynx,33
./images/images/Sphynx_121.jpg,500,334,145,62,287,209,sphynx,33
./images/images/Sphynx_122.jpg,500,375,141,5,374,228,sphynx,33
./images/images/Sphynx_124.jpg,375,500,33,29,298,299,sphynx,33
./images/images/Sphynx_125.jpg,500,333,1,1,333,364,sphynx,33
./images/images/Sphynx_126.jpg,334,500,80,119,244,308,sphynx,33
./images/images/Sphynx_127.jpg,500,332,148,171,252,275,sphynx,33
./images/images/Sphynx_128.jpg,281,500,358,54,447,148,sphynx,33
./images/images/Sphynx_129.jpg,332,500,177,8,280,99,sphynx,33
./images/images/Sphynx_130.jpg,332,500,294,27,365,106,sphynx,33
./images/images/Sphynx_131.jpg,500,334,137,56,284,219,sphynx,33
./images/images/Sphynx_132.jpg,375,500,32,4,363,317,sphynx,33
./images/images/Sphynx_133.jpg,500,333,115,49,244,190,sphynx,33
./images/images/Sphynx_134.jpg,332,500,147,6,390,204,sphynx,33
./images/images/Sphynx_136.jpg,335,500,199,61,392,234,sphynx,33
./images/images/Sphynx_137.jpg,312,500,262,3,400,148,sphynx,33
./images/images/Sphynx_138.jpg,500,375,19,24,336,403,sphynx,33
./images/images/Sphynx_139.jpg,444,500,224,27,366,130,sphynx,33
./images/images/Sphynx_14.jpg,333,500,147,1,407,261,sphynx,33
./images/images/Sphynx_141.jpg,332,500,277,64,404,191,sphynx,33
./images/images/Sphynx_142.jpg,332,500,41,1,267,235,sphynx,33
./images/images/Sphynx_143.jpg,366,500,116,154,244,324,sphynx,33
./images/images/Sphynx_144.jpg,500,333,36,74,166,211,sphynx,33
./images/images/Sphynx_145.jpg,333,500,163,9,313,176,sphynx,33
./images/images/Sphynx_146.jpg,500,380,168,27,324,197,sphynx,33
./images/images/Sphynx_148.jpg,281,500,127,3,385,206,sphynx,33
./images/images/Sphynx_15.jpg,349,500,146,18,372,246,sphynx,33
./images/images/Sphynx_150.jpg,500,332,103,26,312,228,sphynx,33
./images/images/Sphynx_151.jpg,388,500,121,19,213,107,sphynx,33
./images/images/Sphynx_152.jpg,480,500,224,3,368,153,sphynx,33
./images/images/Sphynx_153.jpg,500,332,134,94,241,235,sphynx,33
./images/images/Sphynx_155.jpg,429,500,221,21,454,277,sphynx,33
./images/images/Sphynx_156.jpg,333,500,318,58,483,222,sphynx,33
./images/images/Sphynx_157.jpg,354,500,241,16,349,127,sphynx,33
./images/images/Sphynx_158.jpg,500,500,89,77,283,265,sphynx,33
./images/images/Sphynx_159.jpg,500,364,13,6,221,223,sphynx,33
./images/images/Sphynx_160.jpg,372,500,197,27,342,184,sphynx,33
./images/images/Sphynx_162.jpg,351,500,122,27,213,126,sphynx,33
./images/images/Sphynx_164.jpg,500,500,279,61,445,228,sphynx,33
./images/images/Sphynx_165.jpg,375,500,144,14,288,176,sphynx,33
./images/images/Sphynx_166.jpg,375,500,303,121,429,247,sphynx,33
./images/images/Sphynx_167.jpg,332,500,105,1,336,223,sphynx,33
./images/images/Sphynx_168.jpg,500,333,62,46,255,238,sphynx,33
./images/images/Sphynx_169.jpg,333,500,293,49,443,193,sphynx,33
./images/images/Sphynx_17.jpg,500,500,115,1,449,351,sphynx,33
./images/images/Sphynx_170.jpg,333,500,132,27,298,200,sphynx,33
./images/images/Sphynx_171.jpg,333,500,161,13,307,159,sphynx,33
./images/images/Sphynx_172.jpg,340,500,239,75,395,237,sphynx,33
./images/images/Sphynx_173.jpg,375,500,94,14,447,330,sphynx,33
./images/images/Sphynx_174.jpg,401,500,296,4,489,220,sphynx,33
./images/images/Sphynx_175.jpg,500,375,92,81,240,245,sphynx,33
./images/images/Sphynx_176.jpg,500,330,22,27,277,264,sphynx,33
./images/images/Sphynx_177.jpg,333,500,121,120,237,220,sphynx,33
./images/images/Sphynx_178.jpg,500,333,116,49,249,192,sphynx,33
./images/images/Sphynx_179.jpg,500,460,90,4,321,240,sphynx,33
./images/images/Sphynx_18.jpg,375,500,152,40,359,221,sphynx,33
./images/images/Sphynx_180.jpg,500,356,73,45,289,262,sphynx,33
